0 -0.000870721 0 -0.000760271 -0.0218816 0 0 -0.014151 0 -0.00897308 -0.00673359 0 -0.0201687 -0.00254843 0 0 0.00604445 0 0 0.00334061 0 0 0.00133507 0 -0.0015205 -0.000743748 0 -0.00240117 -0.00609912 0 0.00529374 0.00998263 -0.0091185 0.000204701 0.00449717 -0.00747539 9.65501e-06 0.0123939 -0.00428936 -0.00730251 0.00458429 0.00248821 -0.00676009 0.000140212 0 0.00423435 0.00219636 -0.0120716 0.0023951 0.000465608 -0.00915656 0.00483009 0.00298455 -0.0105313 0.00924234 0.0103755 0.0128047 0 0.00407792 0 -0.000557782 0.000382519 0.00117203 0.0139599 -0.000447974 -0.00883832 0.000591803 -0.0078204 -0.0141077 -0.000857161 -0.0109847 0.0169354 -0.0124721 -0.0166169 6.43545e-05 -0.0138582 -0.0767703 -0.00612044 -0.0188125 -0.125215 -0.031849 -0.0178279 -0.10892 -0.00962242 -0.0123632 -0.120682 -0.027492 -0.0184623 -0.0619402 -0.0221027 -0.0231448 -0.000198388 -0.0303719 -0.0011271 0.0137139 -0.0277289 -0.0219735 -0.0356434 -0.0228153 0.00949038 -0.095803 -0.0354027 0.00862991 -0.072471 -0.0133963 0.00138545 -0.0986946 0.00495062 -0.00522389 -0.033555 -0.00963824 0.00464514 0.000166382 0.00440726 -0.00898663 0.0235962 0.0234239 0 0 0 0 -0.0700906 -0.0262968 0.11009 0.0549058 -0.00781734 0.0742572 0.0354445 -0.0218494 -0.00174984 0.000385645 0.000965473 0.00879068 -0.01481 -0.0262211 -0.0420535 0.0348052 0 0 -0.00683554 -0.00694381 -0.00467745 -0.000890214 0.0119905 0.0202344 -0.0294414 0.00608644 0 -0.00428055 0.00559306 0.0273831 -0.0172455 0.00186822 0 -0.00867704 0.00873195 0.0163636 -0.0140344 0.00565246 0 0 0 0.0175532 -0.00687723 0.00565941 0 0 0 0.00486042 -0.0138724 0.00556491 -3.81221e-05 2.48527e-05 0.000353538 -0.00187828 0.00176599 0.00509717 0 -0.000286354 0 -0.00679941 0.000213761 0.0105536 1.45735e-05 -0.000170264 -0.00541341 0.00332946 -0.0105229 0.000533961 0.000304612 6.27412e-06 -0.00422671 -0.000330323 -0.00382102 -0.00613548 -2.29625e-05 -0.000784597 -0.00559954 0.00829057 0.00417649 -0.0085791 
0 -0.0213042 0 -0.0186018 -0.0421489 0 0 -0.0288582 0 -0.0040417 -0.00695031 0 -0.00298158 -0.0011958 0 0 0.00488273 0 0 -0.0210516 0 0 -0.0499332 0 -0.0305767 -0.0569324 0 -0.0482866 -0.0526275 0 0.00671536 0.038433 -0.00941198 -0.004765 0.0468167 -0.00909446 -0.00801535 0.0715147 0.00419952 8.00995e-05 0.0483789 0.0004221 0.0046891 0.0282334 0 0.00223599 0.00566912 -0.0124601 0.000976961 0.032228 -0.0106778 0.00246736 0.0630114 -0.0638987 0.0453847 0.0772667 -0.0340622 0 0.0328866 0 0.000809357 -0.000180864 -0.000421984 0.00449478 0.00345326 0.00187049 0.00575658 -0.0107256 -0.0173975 -0.000201984 0.0434128 0.00890922 -0.0040877 0.0379559 -0.00108055 -0.000975472 -0.0388463 -0.0149699 0.0100131 -0.0614607 -0.0185947 0.0042176 -0.0779541 -0.00199576 0.0133284 -0.0985441 -0.00656502 0.0190153 -0.0642844 -0.00642583 0.0103524 -0.00235192 -0.0205292 0.0166842 0.0148985 -0.0316453 0.0126816 -0.0338421 -0.0344262 0.0350565 -0.0892131 -0.0462834 0.0149401 -0.0604726 -0.0267146 0.00472063 -0.0754222 -1.99799e-05 -0.00360954 -0.031126 -0.0118577 0.00632305 -0.00717526 0.00052246 -0.00401043 0.00845153 0.0115482 0 0 0 0 0.0751486 0.295308 0.313973 0.24033 0.00306506 0.0612484 0.00589927 0.00158307 0.0161348 0.00122206 0.11213 -0.0581574 -0.0196827 -0.0252827 -0.0437949 -0.225876 0 0 0.000170429 -0.0304423 0.00324448 0.000617492 0.0346374 0.000919132 -0.00659869 0.00548167 0 -0.00943958 0.012334 0.0289348 -0.0130814 0.0110429 0 -0.0191348 0.0192559 0.0242124 -0.00542729 0.010784 0 0 0 0.00661782 -0.00137059 -0.00338748 0 0 0 -0.000250935 -0.00309241 0.000378785 -3.76969e-05 2.45755e-05 0.000349595 -0.0309408 -0.0513704 0.0249461 0 -0.00028316 0 -0.0758121 -0.0178129 0.0891818 1.4411e-05 -0.000168365 -0.00379458 -0.0259772 -0.0870249 -0.0579391 0.000301214 6.20414e-06 -0.00295673 -0.080135 -0.0346224 -0.0154877 -2.27064e-05 -0.000775846 -0.0039168 -0.0197983 -0.0724101 -0.0292291 
0 -0.0373399 0 -0.0326033 -0.0562316 0 0 -0.0388771 0 0.00317434 -0.00304034 0 0.012726 0.00546609 0 0 0.00120844 0 0 -0.0407858 0 0 -0.0886514 0 -0.0514149 -0.0982953 0 -0.0811942 -0.084973 0 0.012995 0.0598286 -0.00633635 -0.00260717 0.0816494 -0.00922039 -0.00381821 0.110659 0.0106244 0.0122461 0.0736866 -0.00453884 0.013097 0.0341126 0 0.0025655 0.0115388 -0.00838841 -7.89782e-05 0.062221 -0.00994478 3.28822e-05 0.114007 -0.100671 0.0729257 0.130245 -0.0744652 0 0.0596031 0 0.00202107 -0.000854921 -0.0023769 -0.019144 0.00418469 0.023772 0.00838302 0.00529225 -0.0101463 0.000741992 0.0657092 -0.0102299 0.009242 0.0453633 -0.00124751 0.0150949 0.0608784 -0.0149872 0.052243 0.0891902 0.00306873 0.0267695 0.070955 -0.00116698 0.0331262 0.0625275 0.0143795 0.0654552 0.0228087 0.00723963 0.0536754 0.0089414 0.00883324 0.0292494 0.00781857 -0.0170252 0.0358839 -0.0258561 -0.0250457 0.0401122 -0.0621565 -0.0356519 0.0098484 -0.030805 -0.0275083 0.00376121 -0.0267495 -0.00692696 0.000453337 -0.0055423 -0.0086097 0.00452769 0.00838875 -0.00441638 -0.00335848 0.0096443 -0.00833435 0 0 0 0 0.216596 0.546309 0.482532 0.389945 0.0159147 0.0146902 -0.0140412 0.0238715 0.0179047 0.013433 0.201748 -0.118722 -0.025648 -0.0119947 -0.0254043 -0.373136 0 0 -0.000658215 -0.0409475 0.00906211 0.00172471 0.0533511 -0.0199874 0.01894 0.00166537 0 -0.0138298 0.0180703 0.0224285 -0.00320119 0.0169635 0 -0.0280342 0.0282116 0.0225567 0.00532425 0.013573 0 0 0 -0.00692784 0.00478367 -0.0106819 0 0 0 -0.00361019 0.00754953 -0.00205254 5.03009e-06 -3.27924e-06 -4.66483e-05 -0.0509797 -0.0950833 0.0407084 0 3.77835e-05 0 -0.122024 -0.0322612 0.145852 -1.92293e-06 2.24658e-05 1.17342e-05 -0.051675 -0.140948 -0.101114 -4.01926e-05 -8.27851e-07 6.44914e-06 -0.141826 -0.0596111 -0.0186125 3.02983e-06 0.000103525 8.42222e-06 -0.0545635 -0.138184 -0.039708 
0 -0.0478271 0 -0.0417603 -0.0677141 0 0 -0.0470987 0 0.00733443 -0.00156214 0 0.0245575 0.0103914 0 0 -0.0023004 0 0 -0.044392 0 0 -0.0950745 0 -0.054592 -0.104886 0 -0.0862116 -0.0888749 0 0.0173997 0.0716606 -0.00461022 -0.00158742 0.104389 -0.00834847 -0.0020033 0.13565 0.0161598 0.0194443 0.0932602 -0.00585553 0.0194761 0.0406216 0 0.00298078 0.0137868 -0.00610326 -0.000222618 0.0726399 -0.00869473 -0.000331112 0.129727 -0.105312 0.0768054 0.142337 -0.0843613 0 0.0659038 0 0.00288123 -0.00103907 -0.0029584 -0.0404293 0.00353328 0.0445204 0.0103739 0.0278416 0.00902564 0.00140755 0.0878319 -0.0242439 0.0195731 0.0602126 -0.000260523 0.0245656 0.173385 -0.00915375 0.0881161 0.255234 0.0430263 0.038128 0.223591 0.00928328 0.0399947 0.227682 0.0487875 0.100842 0.107446 0.0349577 0.0890191 0.0235287 0.0520138 0.0370212 0.00747141 0.00872415 0.055165 -0.0123892 -0.00189506 0.0442256 -0.0333273 0.000909749 0.0137246 -0.00573417 -0.00610201 0.00784654 0.0129636 -0.00911813 0.0106184 0.0139102 -0.000414194 0.00329427 0.021566 -0.00621418 -0.00381428 0.017191 -0.017232 0 0 0 0 0.255675 0.600316 0.603328 0.498911 0.0248286 -0.0211926 -0.0510286 0.0510262 0.0108705 0.0259656 0.213945 -0.132348 -0.0270481 -0.00532678 0.00012795 -0.377251 0 0 0.0024628 -0.0508073 0.0134759 0.00256475 0.0672362 -0.0324906 0.035609 -0.000216907 0 -0.0170703 0.0223044 0.0198969 0.00175618 0.0212272 0 -0.0346029 0.0348218 0.0243804 0.0121569 0.0153596 0 0 0 -0.0153014 0.00869176 -0.015854 0 0 0 -0.00655658 0.0151 -0.004757 7.8234e-05 -5.10027e-05 -0.00072553 -0.05479 -0.105786 0.0440531 0 0.000587655 0 -0.129215 -0.0340413 0.153246 -2.99077e-05 0.000349416 0.00124337 -0.0605655 -0.147222 -0.109637 -0.000625124 -1.28757e-05 0.000932709 -0.157026 -0.0655945 -0.0162562 4.71237e-05 0.00161015 0.00123394 -0.0680996 -0.155201 -0.0397729 
0 -0.0549163 0 -0.0479502 -0.0775105 0 0 -0.0535923 0 0.00573013 -0.00300601 0 0.0227423 0.0161431 0 0 -0.00790462 0 0 -0.0432279 0 0 -0.0899193 0 -0.0505857 -0.0981848 0 -0.0798848 -0.0809668 0 0.0201338 0.0768065 -0.00411855 -0.00179478 0.116213 -0.00619508 -0.00337133 0.148681 0.0221917 0.017098 0.108021 -0.00326458 0.0187413 0.0504544 0 0.00317642 0.0141571 -0.00545237 0.000374671 0.0779292 -0.00664366 0.00185115 0.135542 -0.0963315 0.0703449 0.140322 -0.0819369 0 0.0648559 0 0.0039733 -0.00107795 -0.00313964 -0.0494619 0.00312222 0.0637742 0.0129488 0.0477062 0.0261954 0.00211813 0.107097 -0.0317856 0.0299441 0.0774774 -0.000245111 0.0359903 0.273313 -0.00445927 0.121164 0.393099 0.072452 0.0516358 0.348714 0.0176776 0.0516201 0.361615 0.0773451 0.137668 0.176959 0.0556544 0.125815 0.0394478 0.0849419 0.0480744 0.0062807 0.0319308 0.0875273 -0.00926481 0.0211699 0.0612317 -0.0183168 0.0420854 0.0235273 0.00850967 0.0200654 0.0145062 0.046942 -0.00924069 0.0201725 0.0304188 0.00708836 0.00294295 0.0347048 -0.00734649 -0.00412091 0.0253077 -0.0211052 0 0 0 0 0.282528 0.589954 0.681593 0.550864 0.0393774 -0.0417654 -0.0797762 0.0817814 0.00124035 0.0403184 0.192821 -0.12785 -0.0281587 -0.0031389 0.00913158 -0.298416 0 0 0.002865 -0.061146 0.0129675 0.00246798 0.0746415 -0.0329805 0.0360954 -0.00212882 0 -0.0192983 0.0252155 0.028819 -0.00468834 0.0226236 0 -0.0391192 0.0393668 0.0308466 0.0113901 0.0187893 0 0 0 -0.0117202 0.00761199 -0.0146961 0 0 0 -0.0060411 0.0148079 -0.00104787 0.000155579 -0.000101426 -0.00144282 -0.0518692 -0.102444 0.0413807 0 0.00116863 0 -0.119859 -0.0301634 0.138925 -5.94756e-05 0.000694861 0.0035814 -0.0617067 -0.132794 -0.105701 -0.00124314 -2.56052e-05 0.00272483 -0.152633 -0.0628293 -0.0116951 9.37119e-05 0.003202 0.00360664 -0.0699346 -0.151508 -0.0364888 
0 -0.0606755 0 -0.0529789 -0.0777123 0 0 -0.0526583 0 0.00225761 -0.00228266 0 0.0085986 0.0256492 0 0 -0.013775 0 0 -0.0435245 0 0 -0.0866931 0 -0.0472156 -0.0931549 0 -0.0745628 -0.0738398 0 0.0207903 0.0739969 -0.00309114 -0.00206178 0.11487 -0.00194785 -0.00526556 0.142975 0.0298904 0.00581834 0.115584 0.00175628 0.00955228 0.0599096 0 0.00239421 0.0108701 -0.00409221 0.00113616 0.0786846 -0.00258239 0.00459386 0.138756 -0.0867218 0.0639076 0.1384 -0.080051 0 0.0640535 0 0.00514765 -0.000819385 -0.00251954 -0.0478799 0.0026679 0.0776877 0.0151391 0.0676717 0.0416713 0.00292167 0.120623 -0.0367297 0.0406849 0.0899787 -0.00252288 0.0508779 0.36394 -0.00185593 0.154902 0.508726 0.0824269 0.0715534 0.459588 0.0205372 0.072702 0.482935 0.0936777 0.175479 0.244856 0.0634083 0.16269 0.0561816 0.103168 0.0590783 0.00732001 0.0590286 0.119687 0.00674512 0.0534828 0.0763916 0.0224748 0.10065 0.036666 0.0400835 0.0584288 0.0233556 0.10146 -0.00695273 0.0277364 0.0491501 0.0158205 0.0022088 0.0451906 -0.00730794 -0.0030929 0.02942 -0.023788 0 0 0 0 0.32475 0.590657 0.694882 0.523367 0.0586234 -0.0592689 -0.103198 0.112913 -0.0100223 0.0537136 0.182528 -0.131933 -0.0279651 0.000413559 0.0169388 -0.2256 0 0 -0.0130006 -0.0613449 0.00660942 0.00125791 0.0714745 -0.0271005 0.0260676 -0.00691809 0 -0.0194935 0.0254707 0.0395653 -0.0137275 0.0206131 0 -0.0395151 0.0397651 0.032881 0.00596798 0.024177 0 0 0 -0.00308121 0.00348361 -0.00745067 0 0 0 -0.00146359 0.00683585 0.011888 0.000228945 -0.000149255 -0.0021232 -0.0492846 -0.102385 0.0404849 0 0.00171972 0 -0.110602 -0.0278786 0.128117 -8.75223e-05 0.00102253 0.00706961 -0.0641749 -0.121061 -0.1029 -0.00182937 -3.76797e-05 0.00542162 -0.148249 -0.0624069 -0.0065307 0.000137903 0.00471196 0.00717814 -0.0765088 -0.154195 -0.032094 
0 -0.0677981 0 -0.0591979 -0.0705311 0 0 -0.047195 0 0.000353811 -0.00144794 0 0.00111372 0.0314639 0 0 -0.0193136 0 0 -0.0435199 0 0 -0.0845597 0 -0.045156 -0.0899925 0 -0.0713103 -0.068567 0 0.0193671 0.078166 -0.00196078 -0.00168061 0.121206 -0.000840568 -0.00565117 0.145285 0.0343133 0.00114126 0.120436 0.00172902 0.00364943 0.0632552 0 0.00242038 0.0147979 -0.00259578 0.000969857 0.091048 -0.00128662 0.00554545 0.150805 -0.0819231 0.0590618 0.139276 -0.0836146 0 0.063909 0 0.00609946 -0.00143504 -0.0042792 -0.0581291 0.00413849 0.0830328 0.0169752 0.0745811 0.0419006 0.00359649 0.128707 -0.0464084 0.0488746 0.0934703 -0.00640704 0.0650358 0.411319 -0.00764944 0.177334 0.561907 0.0662766 0.0940661 0.514764 0.0107228 0.098461 0.540286 0.0854255 0.20401 0.278782 0.0500169 0.187864 0.0619453 0.100203 0.0684279 0.00556217 0.0738167 0.147181 0.0150179 0.0693585 0.0882535 0.0465691 0.128996 0.0418777 0.0639871 0.0728431 0.0277354 0.144034 -0.0116888 0.0284391 0.0697494 0.0158129 0.00140109 0.0559447 -0.0115262 -0.0019619 0.0336067 -0.0335136 0 0 0 0 0.355018 0.599687 0.665162 0.476198 0.0754741 -0.0761577 -0.103662 0.132111 -0.0105487 0.0697282 0.174209 -0.137206 -0.0195079 0.00097954 0.0225657 -0.160608 0 0 -0.0249689 -0.0639935 0.00252512 0.000480582 0.0631986 -0.0250945 0.0216764 -0.011127 0 -0.0178159 0.0232787 0.0448514 -0.0194565 0.019726 0 -0.0361144 0.036343 0.034513 0.00284951 0.0291903 0 0 0 0.000803812 0.00102661 -0.00281985 0 0 0 0.000483633 0.00203778 0.0215384 0.000313455 -0.000204349 -0.00290693 -0.0492845 -0.104658 0.0400101 0 0.00235452 0 -0.107139 -0.0257444 0.120415 -0.000119829 0.00139998 0.0089399 -0.0686168 -0.112142 -0.103026 -0.00250464 -5.15883e-05 0.0068428 -0.146497 -0.0629944 -0.00154879 0.000188807 0.00645127 0.00905917 -0.0814113 -0.159812 -0.0287999 
0 -0.0731801 0 -0.0638972 -0.059964 0 0 -0.040168 0 0.00107233 -0.000704817 0 0.00398367 0.0326436 0 0 -0.0238892 0 0 -0.0434264 0 0 -0.0829948 0 -0.0437212 -0.0877464 0 -0.0690444 -0.0645609 0 0.0168856 0.0812493 -0.000954449 -0.00123999 0.127557 -0.000409165 -0.00575639 0.149169 0.0370733 0.00230748 0.122048 0.000841636 0.00378811 0.0609244 0 0.00259379 0.0194229 -0.00126355 0.000667375 0.103781 -0.000626291 0.00610083 0.162789 -0.0788039 0.0553236 0.140584 -0.0876145 0 0.0638764 0 0.00695217 -0.00213552 -0.00626308 -0.0689466 0.00649805 0.0846347 0.0188902 0.0765749 0.0395102 0.00420054 0.132695 -0.0531897 0.056123 0.0928918 -0.00898637 0.0778737 0.428168 -0.0151489 0.194823 0.582873 0.0488565 0.11481 0.541001 0.000344542 0.122272 0.567139 0.0749162 0.228162 0.296537 0.0354072 0.208882 0.0613218 0.0945819 0.077098 0.00445437 0.0840579 0.168532 0.023426 0.0794645 0.097137 0.068007 0.146942 0.0446708 0.0861712 0.0803338 0.0305149 0.180407 -0.0170776 0.0279173 0.0883164 0.0143135 0.00068201 0.0649033 -0.0159569 -0.000954995 0.037539 -0.0428542 0 0 0 0 0.377477 0.60907 0.612297 0.435693 0.0884196 -0.0899787 -0.0984879 0.138841 -0.00876517 0.084393 0.163281 -0.137724 -0.0065938 -0.000699774 0.0263244 -0.112142 0 0 -0.0275618 -0.0678465 0.00262107 0.000498844 0.054378 -0.0281981 0.0256487 -0.013104 0 -0.0152511 0.0199274 0.04211 -0.0190546 0.0203394 0 -0.0309153 0.0311109 0.0349317 0.00378951 0.0314871 0 0 0 -0.00211518 0.00148739 -0.00296397 0 0 0 -0.00111581 0.00289966 0.0235684 0.000404095 -0.00026344 -0.00374752 -0.0507808 -0.106786 0.0395974 0 0.00303536 0 -0.106291 -0.0237036 0.113893 -0.00015448 0.00180481 0.0101038 -0.0734286 -0.10514 -0.103311 -0.0032289 -6.65059e-05 0.00770636 -0.145639 -0.0637848 0.00239785 0.000243404 0.00831676 0.0102012 -0.0820964 -0.164119 -0.026918 
0 -0.075569 0 -0.0659831 -0.0554088 0 0 -0.0366658 0 -0.000477408 -0.000347633 0 -0.00202404 0.035608 0 0 -0.0254448 0 0 -0.0444073 0 0 -0.0832314 0 -0.0431244 -0.0872973 0 -0.0681019 -0.0625725 0 0.0158453 0.0831741 -0.000470758 -0.00105314 0.129159 -0.00020181 -0.00598463 0.148794 0.0382996 -0.000820556 0.122403 0.000415116 -0.000380643 0.0624024 0 0.00276082 0.0216477 -0.000623215 0.00053353 0.108823 -0.000308902 0.00656885 0.166427 -0.0774709 0.0539836 0.140542 -0.0908779 0 0.0649217 0 0.00747354 -0.00255715 -0.00745602 -0.0755225 0.00826247 0.0830187 0.0200849 0.0766994 0.038208 0.00455947 0.13405 -0.0574354 0.0605409 0.091957 -0.0103634 0.0852809 0.434707 -0.0188995 0.201474 0.590031 0.0406967 0.126559 0.548535 -0.00482763 0.135548 0.574886 0.0696494 0.240112 0.301996 0.0279599 0.219866 0.0592036 0.0916654 0.0826412 0.00483027 0.0888037 0.178403 0.0307075 0.0834881 0.101212 0.0841172 0.154304 0.0458429 0.103173 0.0822574 0.0317315 0.205742 -0.0203666 0.0277654 0.0989467 0.0136338 0.000336384 0.0701227 -0.0187347 -0.000471027 0.0376504 -0.0491993 0 0 0 0 0.398116 0.614518 0.586219 0.39969 0.0953279 -0.0968224 -0.0946496 0.142171 -0.00438215 0.0921936 0.162447 -0.139176 -0.00302548 -0.000437075 0.0282389 -0.0867586 0 0 -0.0347068 -0.0676767 -0.000263375 -5.01257e-05 0.0488326 -0.0255646 0.0210838 -0.0152483 0 -0.0141528 0.0184923 0.0454743 -0.0227948 0.0192279 0 -0.0286889 0.0288704 0.0353191 0.00125484 0.0339063 0 0 0 0.00126247 -0.000370584 0.000317207 0 0 0 0.000540253 -0.000729228 0.0293112 0.000432822 -0.000282167 -0.00401393 -0.0509232 -0.107929 0.0402247 0 0.00325114 0 -0.104127 -0.0237858 0.112229 -0.000165462 0.00193311 0.0118192 -0.0749896 -0.103471 -0.102422 -0.00345844 -7.12338e-05 0.00903661 -0.144099 -0.0649166 0.00369317 0.000260707 0.00890799 0.0119631 -0.0831975 -0.166768 -0.0258323 
0 -0.0791662 0 -0.069124 -0.0546824 0 0 -0.0362075 0 4.05435e-05 2.95224e-05 0 -0.000615 0.0367993 0 0 -0.0265822 0 0 -0.0448131 0 0 -0.0829036 0 -0.0424658 -0.0864798 0 -0.0670619 -0.0610967 0 0.0159351 0.0875833 3.99787e-05 -0.000868054 0.136723 1.71385e-05 -0.00631256 0.157095 0.0401393 6.9685e-05 0.126154 -3.52534e-05 3.23258e-05 0.0629394 0 0.00297814 0.0239457 5.2926e-05 0.00039785 0.113938 2.62333e-05 0.00716142 0.169717 -0.0760125 0.0525688 0.139613 -0.091974 0 0.0647783 0 0.00777215 -0.00304392 -0.00881371 -0.0823484 0.00942964 0.0803598 0.0206235 0.0771406 0.0354594 0.00478352 0.13607 -0.0610498 0.0632835 0.0898284 -0.0115145 0.0899348 0.438992 -0.0214961 0.203179 0.591901 0.0336129 0.133942 0.550573 -0.00981706 0.143796 0.575439 0.0634913 0.245607 0.303059 0.0206193 0.225114 0.0576008 0.0880425 0.0858418 0.00533569 0.0899309 0.181665 0.0370236 0.0826723 0.10156 0.0957959 0.153242 0.0448821 0.115152 0.0795369 0.0314759 0.219874 -0.023783 0.0269116 0.105683 0.0117207 -2.85671e-05 0.0718069 -0.0214191 4.00016e-05 0.0374079 -0.0523687 0 0 0 0 0.410596 0.615694 0.59367 0.40531 0.0999049 -0.101973 -0.0913938 0.145655 0.0010817 0.0972885 0.162822 -0.141545 -3.15304e-06 0.000142566 0.0295046 -0.0806202 0 0 -0.0359316 -0.0705532 2.23669e-05 4.25688e-06 0.0486189 -0.0278669 0.0238784 -0.0163301 0 -0.0140411 0.0183465 0.0454018 -0.0227383 0.0199933 0 -0.0284626 0.0286427 0.0360799 0.00209875 0.0352549 0 0 0 -7.00154e-05 3.14715e-05 -2.69386e-05 0 0 0 -1.44065e-05 6.39212e-05 0.0303302 0.00046751 -0.000304781 -0.00433561 -0.0509966 -0.109664 0.0414422 0 0.0035117 0 -0.101959 -0.0239896 0.111179 -0.000178722 0.00208803 0.0128981 -0.0771164 -0.102075 -0.101169 -0.00373561 -7.69427e-05 0.0098641 -0.142971 -0.0667085 0.00525482 0.000281601 0.0096219 0.0130587 -0.0864536 -0.170578 -0.0243405 
0 -0.0829349 0 -0.0724147 -0.0558803 0 0 -0.0370274 0 0.000650699 0.000473817 0 0.000383376 0.0378422 0 0 -0.027765 0 0 -0.044779 0 0 -0.0821647 0 -0.0417798 -0.085411 0 -0.0659786 -0.0599652 0 0.0166384 0.0924395 0.000641634 -0.000602504 0.1444 0.000275063 -0.00636042 0.166197 0.0420688 0.0011184 0.13018 -0.000565795 0.000518809 0.063359 0 0.00307473 0.0259636 0.000849431 0.000216026 0.118606 0.000421028 0.00747644 0.172893 -0.0744553 0.050973 0.138448 -0.091706 0 0.0637494 0 0.00796265 -0.00345553 -0.00996025 -0.0888335 0.0102409 0.0783882 0.0208977 0.0780572 0.033858 0.00494827 0.138084 -0.063289 0.0654129 0.0868548 -0.0118219 0.0931321 0.439176 -0.0229591 0.203957 0.592094 0.0304169 0.138733 0.552213 -0.0131735 0.148694 0.576101 0.0599201 0.248969 0.304424 0.0162092 0.228644 0.0561871 0.0870928 0.0877436 0.00562121 0.0910645 0.18258 0.0426882 0.0816141 0.100296 0.105309 0.151424 0.043309 0.123536 0.0771569 0.0308657 0.227391 -0.0265629 0.0264854 0.109923 0.0101642 -0.000458485 0.0712587 -0.0234699 0.000642001 0.0373924 -0.0535342 0 0 0 0 0.41799 0.615485 0.615117 0.421438 0.102319 -0.108954 -0.0910662 0.146504 0.00498794 0.100286 0.161303 -0.142891 -5.06044e-05 0.0022881 0.0316274 -0.0819747 0 0 -0.0371616 -0.0735238 0.000358975 6.83203e-05 0.0501918 -0.0308899 0.0270298 -0.0175078 0 -0.0144367 0.0188634 0.0457496 -0.0226651 0.0208496 0 -0.0292645 0.0294497 0.0364214 0.0031805 0.0365486 0 0 0 -0.00112371 0.000505099 -0.000432348 0 0 0 -0.000231215 0.0010259 0.0313974 0.000501934 -0.000327223 -0.00465486 -0.0506851 -0.110888 0.0421025 0 0.00377028 0 -0.0998751 -0.0237839 0.109446 -0.000191882 0.00224178 0.0134759 -0.0790989 -0.100013 -0.100223 -0.00401067 -8.26082e-05 0.0102986 -0.143451 -0.0678094 0.00684904 0.000302336 0.0103304 0.0136335 -0.0905976 -0.173259 -0.0229101 
0 -0.0833474 0 -0.0727748 -0.0541678 0 0 -0.0358918 0 0.000610406 0.000444477 0 0.000653874 0.0379979 0 0 -0.0279022 0 0 -0.0448279 0 0 -0.0821284 0 -0.0417036 -0.0853173 0 -0.0658582 -0.059762 0 0.0161166 0.0930732 0.000601902 -0.000688908 0.145677 0.000258031 -0.00684785 0.167629 0.0422767 0.00104915 0.130305 -0.000530759 0.000486683 0.0633878 0 0.00315465 0.0267865 0.000796831 0.000198935 0.120581 0.000394957 0.00788984 0.174186 -0.0743405 0.0506804 0.138219 -0.0918661 0 0.0635691 0 0.00816897 -0.0036629 -0.01054 -0.0909178 0.011239 0.0758845 0.0214227 0.0763458 0.0321146 0.00507203 0.137494 -0.0640624 0.0668202 0.0857584 -0.0124381 0.0959177 0.433358 -0.0250444 0.203987 0.58239 0.0245752 0.143438 0.542703 -0.0160412 0.154452 0.565173 0.05549 0.251876 0.299093 0.011197 0.231311 0.0539969 0.0831535 0.0901469 0.00609247 0.0914207 0.186567 0.044041 0.0815012 0.102691 0.107355 0.15207 0.0440545 0.125989 0.0770645 0.0313555 0.230519 -0.0278913 0.0259723 0.110926 0.00893916 -0.000430095 0.0708214 -0.0245309 0.000884369 0.0367509 -0.0539271 0 0 0 0 0.419478 0.615653 0.60443 0.41329 0.10367 -0.109655 -0.0869864 0.146242 0.00815033 0.101607 0.161893 -0.143611 -4.74708e-05 0.00214642 0.0308972 -0.0833964 0 0 -0.0373808 -0.0739172 0.000336746 6.40898e-05 0.0486367 -0.031435 0.0270201 -0.0175662 0 -0.0139914 0.0182815 0.045489 -0.0227476 0.0208959 0 -0.0283618 0.0285412 0.0360197 0.00312605 0.0367579 0 0 0 -0.00105412 0.000473821 -0.000405576 0 0 0 -0.000216898 0.00096237 0.0315805 0.00051723 -0.000337195 -0.00479671 -0.0508673 -0.111862 0.042966 0 0.00388517 0 -0.0994962 -0.0239666 0.109829 -0.000197729 0.0023101 0.0135921 -0.0801595 -0.100247 -0.0998433 -0.00413289 -8.51256e-05 0.0103814 -0.14386 -0.0689331 0.00725259 0.00031155 0.0106452 0.0137429 -0.0923842 -0.17511 -0.0226376 
